time,tcc_auto,tcc_empi,int_time
2026-03-11 00:00:05,12.5,57.85123966942148,60.15310033174248
2026-03-11 00:00:20,12.5,57.377049180327866,60.13696135895145
2026-03-11 00:00:35,12.5,56.91056910569105,60.12082238616042
2026-03-11 00:00:50,12.5,56.451612903225815,60.10468341336939
2026-03-11 00:01:05,12.5,56.00000000000001,60.08854444057836
2026-03-11 00:01:20,12.5,55.55555555555556,60.072405467787334
2026-03-11 00:01:35,12.5,55.118110236220474,60.05626649499631
2026-03-11 00:01:50,12.5,54.6875,60.040127522205275
2026-03-11 00:02:05,12.5,54.263565891472865,60.02398854941425
2026-03-11 00:02:20,12.5,53.84615384615385,60.007849576623215
2026-03-11 00:02:35,12.5,54.263565891472865,59.99171060383219
2026-03-11 00:02:50,12.5,53.84615384615385,59.975571631041156
2026-03-11 00:03:05,12.5,53.43511450381679,59.95943265825013
2026-03-11 00:03:20,12.5,53.03030303030303,59.943293685459096
2026-03-11 00:03:35,12.5,52.63157894736842,59.92715471266807
2026-03-11 00:03:50,12.5,52.23880597014925,59.911015739877044
2026-03-11 00:04:05,12.5,51.85185185185185,59.89487676708601
2026-03-11 00:04:20,12.5,51.470588235294116,59.87873779429498
2026-03-11 00:04:35,12.5,51.09489051094891,59.86259882150395
2026-03-11 00:04:50,12.5,50.72463768115942,59.846459848712925
2026-03-11 00:05:05,12.5,50.35971223021583,59.83032087592189
2026-03-11 00:05:20,12.5,50.0,59.814181903130866
2026-03-11 00:05:35,25.0,49.645390070921984,59.79804293033983
2026-03-11 00:05:50,25.0,49.29577464788733,59.781903957548806
2026-03-11 00:06:05,25.0,48.95104895104895,59.76576498475777
2026-03-11 00:06:20,25.0,48.61111111111111,59.74962601196675
2026-03-11 00:06:35,25.0,48.275862068965516,59.733487039175714
2026-03-11 00:06:50,25.0,47.94520547945205,59.71734806638469
2026-03-11 00:07:05,25.0,47.61904761904761,59.70120909359366
2026-03-11 00:07:20,25.0,47.2972972972973,59.68507012080263
