time,tcc_auto,tcc_empi,int_time
2026-03-19 00:00:11,100.0,100.0,98.96319424672066
2026-03-19 00:00:26,100.0,100.0,98.96603488618825
2026-03-19 00:00:41,100.0,100.0,98.96887552565585
2026-03-19 00:00:56,100.0,100.0,98.97171616512344
2026-03-19 00:01:11,100.0,100.0,98.97455680459103
2026-03-19 00:01:26,100.0,100.0,98.97739744405862
2026-03-19 00:01:41,100.0,100.0,98.98023808352622
2026-03-19 00:01:56,100.0,100.0,98.98307872299381
2026-03-19 00:02:11,100.0,100.0,98.9859193624614
2026-03-19 00:02:26,100.0,100.0,98.988760001929
2026-03-19 00:02:41,100.0,100.0,98.99160064139659
2026-03-19 00:02:56,100.0,100.0,98.99444128086418
2026-03-19 00:03:11,100.0,100.0,98.99728192033177
2026-03-19 00:03:26,100.0,100.0,99.00012255979937
2026-03-19 00:03:41,100.0,100.0,99.00296319926696
2026-03-19 00:03:56,100.0,100.0,99.00580383873455
2026-03-19 00:04:11,100.0,100.0,99.00864447820214
2026-03-19 00:04:26,100.0,100.0,99.01148511766974
2026-03-19 00:04:41,100.0,100.0,99.01432575713733
2026-03-19 00:04:56,100.0,100.0,99.01716639660492
2026-03-19 00:05:11,100.0,100.0,99.02000703607251
2026-03-19 00:05:26,100.0,100.0,99.0228476755401
2026-03-19 00:05:41,100.0,100.0,99.0256883150077
2026-03-19 00:05:56,100.0,100.0,99.02852895447529
2026-03-19 00:06:11,100.0,100.0,99.03136959394288
2026-03-19 00:06:26,100.0,100.0,99.03421023341048
2026-03-19 00:06:41,100.0,100.0,99.03705087287807
2026-03-19 00:06:56,100.0,100.0,99.03989151234566
2026-03-19 00:07:11,100.0,100.0,99.04273215181325
2026-03-19 00:07:26,100.0,100.0,99.04557279128085
2026-03-19 00:07:41,100.0,100.0,99.04841343074844
2026-03-19 00:07:56,100.0,100.0,99.05125407021603
2026-03-19 00:08:11,100.0,100.0,99.05409470968362
2026-03-19 00:08:26,100.0,100.0,99.05693534915122
2026-03-19 00:08:41,100.0,100.0,99.05977598861881
2026-03-19 00:08:56,100.0,100.0,99.0626166280864
2026-03-19 00:09:11,100.0,100.0,99.065457267554
2026-03-19 00:09:26,100.0,100.0,99.06829790702159
2026-03-19 00:09:41,100.0,100.0,99.07113854648918
2026-03-19 00:09:56,100.0,100.0,99.07397918595677
2026-03-19 00:10:11,100.0,100.0,99.07681982542437
2026-03-19 00:10:26,100.0,100.0,99.07966046489196
2026-03-19 00:10:41,100.0,100.0,99.08250110435955
2026-03-19 00:10:56,100.0,100.0,99.08534174382714
2026-03-19 00:11:11,100.0,100.0,99.08818238329474
2026-03-19 00:11:26,100.0,100.0,99.09102302276233
2026-03-19 00:11:41,100.0,100.0,99.09386366222992
2026-03-19 00:11:56,100.0,100.0,99.09670430169751
2026-03-19 00:12:11,100.0,100.0,99.0995449411651
2026-03-19 00:12:26,100.0,100.0,99.1023855806327
2026-03-19 00:12:41,100.0,100.0,99.10522622010029
2026-03-19 00:12:56,100.0,100.0,99.10806685956788
2026-03-19 00:13:11,100.0,100.0,99.11090749903548
2026-03-19 00:13:26,100.0,100.0,99.11374813850307
2026-03-19 00:13:41,100.0,100.0,99.11658877797066
2026-03-19 00:13:56,100.0,100.0,99.11942941743825
2026-03-19 00:14:11,100.0,100.0,99.12227005690585
2026-03-19 00:14:26,100.0,100.0,99.12511069637344
2026-03-19 00:14:41,100.0,100.0,99.12795133584103
2026-03-19 00:14:56,100.0,100.0,99.13079197530863
2026-03-19 00:15:11,100.0,100.0,99.13363261477622
2026-03-19 00:15:26,100.0,100.0,99.13647325424381
2026-03-19 00:15:41,100.0,100.0,99.1393138937114
2026-03-19 00:15:56,100.0,100.0,99.142154533179
2026-03-19 00:16:11,100.0,100.0,99.14499517264659
2026-03-19 00:16:26,100.0,100.0,99.14783581211418
2026-03-19 00:16:41,100.0,100.0,99.15067645158177
2026-03-19 00:16:56,100.0,100.0,99.15351709104937
2026-03-19 00:17:11,100.0,100.0,99.15635773051696
2026-03-19 00:17:26,100.0,100.0,99.15919836998455
2026-03-19 00:17:41,100.0,100.0,99.16203900945214
2026-03-19 00:17:56,100.0,100.0,99.16487964891974
2026-03-19 00:18:11,100.0,100.0,99.16772028838733
2026-03-19 00:18:26,100.0,100.0,99.17056092785492
2026-03-19 00:18:41,100.0,100.0,99.17340156732251
2026-03-19 00:18:56,100.0,100.0,99.1762422067901
2026-03-19 00:19:11,100.0,100.0,99.1790828462577
2026-03-19 00:19:26,100.0,100.0,99.18192348572529
2026-03-19 00:19:41,100.0,100.0,99.18476412519288
2026-03-19 00:19:56,100.0,100.0,99.18760476466048
2026-03-19 00:20:11,100.0,100.0,99.19044540412807
2026-03-19 00:20:26,100.0,100.0,99.19328604359566
2026-03-19 00:20:41,100.0,100.0,99.19612668306326
2026-03-19 00:20:56,100.0,100.0,99.19896732253085
2026-03-19 00:21:11,100.0,100.0,99.20180796199844
2026-03-19 00:21:26,100.0,100.0,99.20464860146603
2026-03-19 00:21:41,100.0,100.0,99.20748924093363
2026-03-19 00:21:56,100.0,100.0,99.21032988040122
2026-03-19 00:22:11,100.0,100.0,99.21317051986881
2026-03-19 00:22:26,100.0,100.0,99.2160111593364
2026-03-19 00:22:41,100.0,100.0,99.218851798804
2026-03-19 00:22:56,100.0,100.0,99.22169243827159
2026-03-19 00:23:11,100.0,100.0,99.22453307773918
2026-03-19 00:23:26,100.0,100.0,99.22737371720677
2026-03-19 00:23:41,100.0,100.0,99.23021435667437
2026-03-19 00:23:56,100.0,100.0,99.23305499614196
2026-03-19 00:24:11,100.0,100.0,99.23589563560955
2026-03-19 00:24:26,100.0,100.0,99.23873627507714
2026-03-19 00:24:41,100.0,100.0,99.24157691454474
2026-03-19 00:24:56,100.0,100.0,99.24441755401233
2026-03-19 00:25:11,100.0,100.0,99.24725819347992
2026-03-19 00:25:26,100.0,100.0,99.25009883294751
2026-03-19 00:25:41,100.0,100.0,99.25293947241511
2026-03-19 00:25:56,100.0,100.0,99.2557801118827
2026-03-19 00:26:11,100.0,100.0,99.25862075135029
2026-03-19 00:26:26,100.0,100.0,99.26146139081789
2026-03-19 00:26:41,100.0,100.0,99.26430203028548
2026-03-19 00:26:56,100.0,100.0,99.26714266975307
2026-03-19 00:27:11,100.0,100.0,99.26998330922066
2026-03-19 00:27:26,100.0,100.0,99.27282394868826
2026-03-19 00:27:41,100.0,100.0,99.27566458815585
2026-03-19 00:27:56,100.0,100.0,99.27850522762344
